non_sig_ratio,noise_level,informative_level,num_features_level,rf_mae,gb_mae,dnn_mae,err_rf_pi,err_gb_pi,err_dnn_pi,err_rf_sv,err_gb_sv,err_dnn_sv,err_dnn_ig,err_mean,err_median,err_mode,err_box,err_tau,err_major,err_kendall,err_spearman
0.14285714285714285,0,80,60,273.6781546245218,239.6004824036803,125.04459000808595,0.28219431889765645,0.24313371681014948,0.34377348368054134,0.23012236689080862,0.19686289340584737,0.17117561121894123,0.3545291555765732,0.1750634248673971,0.23608325355155835,0.17506327096112337,0.21076477512707753,0.24752666616990074,0.23020015261597854,0.16084591418566466,0.16084591418566466
0.14285714285714285,0,80,100,366.2793525266737,377.56457364580257,232.75814003673935,0.27921980532167956,0.277778293737927,0.3780168593417336,0.36001696596080457,0.3348831629563583,0.2005767505210688,0.35368569969164865,0.2776129601909423,0.2719520813632158,0.2776129165567984,0.26000859624405054,0.2566132135706676,0.30264554584888964,0.28670367463591906,0.28670367463591906
0.14285714285714285,0,100,20,104.18448748138064,94.32519494709972,50.97020261136546,0.2853914546235107,0.23897734788506786,0.31343908104230944,0.24340440003209754,0.19814556715760676,0.046424184978870166,0.43217678009996685,0.13939444149588037,0.1981346896087291,0.1393944191717184,0.17994295264947965,0.2005295992739347,0.21174523945348955,0.18793975089189505,0.18793975089189505
0.14285714285714285,0,100,60,242.79082866530254,226.95945653707204,94.1747438122266,0.25891583010830405,0.2292085132887087,0.3490174562552339,0.2744184509650285,0.25081526672417614,0.1452143284863943,0.31133123996904316,0.20566601064247036,0.2558682662422427,0.20566601263501344,0.2553362097906275,0.2808033503872661,0.2633284628781826,0.22743758749488563,0.22743758749488563
0.14285714285714285,0,100,100,396.80074671875343,383.5434371245946,252.40521539979608,0.4136967343124523,0.2943810408105533,0.3906316984392822,0.3633931571048741,0.3222760218574713,0.22466599716923524,0.3686962259734201,0.2898326465547852,0.33632300600629805,0.28983264768792943,0.29017584650712025,0.2903646010628963,0.35409982376444105,0.30125621131970165,0.30125621131970165
0.14285714285714285,2,20,20,12.661148239136562,11.521020398502005,25.32045569851522,0.011599408156964565,0.009899226660153315,0.17747695065192343,0.010907001692166575,0.009433526825479823,0.012459450470260564,0.266247205248312,0.05867242662337219,0.008766426238344928,0.05867241701607793,0.011505608745270058,0.01081284558206231,0.09744846704960697,0.00999397689833344,0.009433526825479823
0.14285714285714285,2,20,60,101.93740809759005,94.51170995358291,65.4236111208012,0.05823276899352844,0.05673678268695847,0.2034355052684652,0.04411955298246975,0.03309493239652681,0.06492645476370247,0.15127773788497206,0.06329613503959503,0.05261111210236488,0.06329613721963837,0.04760891673712215,0.046979173124280765,0.050951997743971786,0.05062738923805318,0.05062738923805318
0.14285714285714285,2,20,100,128.51496010895164,118.31106873770085,71.5031394628555,0.08518863398734053,0.0855736097229621,0.19321688824926944,0.07571942465439564,0.06682632701481722,0.08796992951719572,0.1991817581545647,0.09866629146635114,0.08206475382790661,0.09866629418830122,0.08997569871583201,0.088822100038333,0.08043874204739726,0.08886997715413997,0.08886997715413997
0.14285714285714285,2,40,20,58.13690875372167,55.57272787710891,39.56363639619518,0.10688504221936113,0.08458757523533497,0.414157979839196,0.09301139414022895,0.07013886347158914,0.013428763767975504,0.31614480914840415,0.10761688557547633,0.08404386572047085,0.10761685980723672,0.06884955608911066,0.07018914607558921,0.08738746623819774,0.07192819131953058,0.07192819131953058
0.14285714285714285,2,40,60,137.24312915995972,134.56767312540882,82.41331641514108,0.10577234394582805,0.10787753014491537,0.24696159960812528,0.09289675296167685,0.08339998494544607,0.08443382671818252,0.2838888987830656,0.1041783348287043,0.09867089918848487,0.1041783532896065,0.09703536993424197,0.10411781749069067,0.09595658650441889,0.08921453253239149,0.08921453253239149
0.14285714285714285,2,40,100,188.74379234278615,190.29344588461433,115.46588552797151,0.1434161138150073,0.19440727941404,0.27073744325430266,0.13726305228530944,0.1246729667139356,0.13597507903078682,0.2202783062217674,0.13780424243506592,0.1571867131081947,0.137804237480669,0.13688968198794335,0.1600828636100817,0.14320966746244126,0.12804276501771042,0.12804276501771042
0.14285714285714285,2,60,20,57.95451809881535,52.485843419637675,43.65169140801471,0.14934658145408983,0.1306953998584258,0.277240071971116,0.1054777678787455,0.0749427716323158,0.00868336122715085,0.31656658178710834,0.1125527278706057,0.10971640267706669,0.11255273424551737,0.10743736290530766,0.10070837278038003,0.12613390221215867,0.09263615879191764,0.09263615879191764
0.14285714285714285,2,60,60,166.23527849775434,146.5640501869526,91.86923611377566,0.18347912753908382,0.1671363558244604,0.3012093293016094,0.15249390171231603,0.13480357656288108,0.09665325160989051,0.22011903248971326,0.13595446599471542,0.1586303170142811,0.13595446147559462,0.15017979991625613,0.16169563644198662,0.15651682167237585,0.139305198492713,0.139305198492713
0.14285714285714285,2,60,100,302.80947620915276,298.7854832135002,162.8927683290661,0.2783874511877347,0.22634923388637088,0.3487609108603998,0.27507104223153417,0.24088338946137203,0.1896863611299339,0.25034529179286147,0.22441339365097768,0.25129699101920183,0.22441340962112397,0.2282314112559721,0.22899058657282217,0.2692669034005809,0.2252736383762608,0.2252736383762608
0.14285714285714285,2,80,20,116.14945948324932,103.39369439280723,56.40157613791758,0.2674014053378512,0.23342468737909625,0.3800910548439992,0.2534332821131628,0.19903054039181325,0.09032369831784991,0.36422845975804097,0.16069025202933163,0.2277131330936922,0.18770752062097124,0.20440722654074048,0.22419361810193333,0.20153464744109822,0.20829427707339235,0.20829427707339235
0.14285714285714285,2,80,60,231.76399427912054,221.8585543849072,117.62594530766489,0.3142223614188463,0.2591738474049115,0.32024366882651883,0.2821324398202643,0.2508649149514765,0.14270180453292566,0.27689267941268464,0.2271348083213972,0.2722959550161845,0.2271347937382761,0.2553420992772169,0.2701655445148943,0.264564608220883,0.24695789354655914,0.24695789354655914
0.14285714285714285,2,80,100,357.2526728372157,342.43561737515324,181.20926190574565,0.3690345069464118,0.31011636474116816,0.3690484655535791,0.3570610251338983,0.30906932016260313,0.2195885961360324,0.32248886679456695,0.2859416503321373,0.32495185380732317,0.2859416482601474,0.3083118326820727,0.32511313038156525,0.34155463474200426,0.2977386601488601,0.2977386601488601
0.14285714285714285,2,100,20,131.42447480929687,118.11043600345857,67.94939544161709,0.2745723289385929,0.18155401286593392,0.35099304305208334,0.20412100516510376,0.1323407436264799,0.057589704166359265,0.2922446539334306,0.13723200543133776,0.18135644468402778,0.13723200399015695,0.16976186525050083,0.17430671860342423,0.12023434278087408,0.1661993558514439,0.1661993558514439
0.14285714285714285,2,100,60,267.3511265102471,247.68026562616106,105.34810501581292,0.30079550818972584,0.2212605019648559,0.35923325405665607,0.2746234494493225,0.22991789818744954,0.11751572052857047,0.24608783446419,0.2358735132101547,0.25435158388030726,0.16512746432977304,0.25074317348505404,0.230527186898089,0.2377238143486805,0.22150371950007314,0.22150371950007314
0.14285714285714285,2,100,100,394.7795992339172,402.7146677578003,193.822166066263,0.39966585873528226,0.26042878871907277,0.38847555161109054,0.4402467768507244,0.38322563265510273,0.18266307633823867,0.36176852930750697,0.2853757991044856,0.3250930222575995,0.28537580783017696,0.276688008438874,0.2784516392459175,0.3953616547155776,0.3106751170764111,0.3106751170764111
0.14285714285714285,4,20,20,32.8561583435876,27.375781308001493,31.720068552515105,0.03271739541550654,0.022224996213174364,0.2205959276189935,0.027199207099665706,0.01603676255770538,0.014512698723195137,0.13397671027763142,0.039341368494278904,0.02117048820454549,0.03934136245965182,0.013227329529826989,0.019959230438109096,0.03718338896556232,0.01378802458562651,0.01378802458562651
0.14285714285714285,4,20,60,102.13399067251827,96.08113091204855,73.36593141569321,0.0699582208868136,0.06052212876130005,0.21690770342810411,0.05792661317374615,0.04992143372456153,0.04473927314526608,0.24059663117147884,0.08701389937013117,0.05953637172244881,0.08701391306936478,0.05895097492447052,0.06032377697951826,0.07062384399453764,0.05137334015698125,0.05137334015698125
0.14285714285714285,4,20,100,136.09844456314775,128.59339795377505,83.87343431179521,0.06343347881888393,0.0682280435802911,0.15728924825219864,0.060303156233442054,0.05555804189130422,0.08617199392332359,0.13264925587139165,0.07183382186128336,0.06210808689722427,0.07183382031584683,0.06428356231778735,0.06574146928955461,0.06714794443187232,0.0626386250436524,0.0626386250436524
0.14285714285714285,4,40,20,80.91857903959584,70.8434239855655,56.189822201641164,0.10543529822480387,0.08939050041309055,0.44758505352141037,0.08773707894403429,0.06137112548646255,0.01815049458328548,0.2539629748050146,0.10794139134062578,0.08470210332736786,0.1079413843259643,0.07155349016695971,0.08065861157490546,0.08828780809074925,0.06974589720978042,0.06974589720978042
0.14285714285714285,4,40,60,141.01592142624844,132.49991538037503,76.27647109991119,0.1165566765444135,0.11296606124486781,0.24682847887345283,0.1200761386178404,0.10308049512137048,0.10347084724219888,0.1667383228710553,0.10967252232170091,0.11406905437574784,0.10967251943485448,0.11749330387836204,0.11426690387636008,0.1273452465368265,0.10281023112386649,0.10281023112386649
0.14285714285714285,4,40,100,224.32088937815604,215.41946963337912,115.9585357550184,0.14475435961163735,0.1602778800684286,0.23517193182762253,0.12427136213244318,0.12119372321340488,0.12196026388523208,0.23064561314126322,0.13376869541706246,0.1401699265182135,0.1337686921204166,0.12753941523145812,0.1351530138957995,0.13165374658005885,0.12354199695744209,0.12388275134632648
0.14285714285714285,4,60,20,94.02317286515604,84.78455334484697,48.59283282912061,0.13231934816141552,0.1138813340228734,0.3932376857298657,0.13362055900811012,0.10070043799243784,0.030345597612550217,0.3163683186111445,0.12938656573467963,0.12190508797678441,0.16871839251466395,0.1208300194689282,0.11209133938875537,0.12289345664178089,0.09542040084321568,0.09542040084321568
0.14285714285714285,4,60,60,156.7494322957268,150.33501233658612,81.63432129898196,0.17311723365885898,0.16580977200598312,0.2939774423983708,0.1674645323393319,0.13956717586233314,0.09085502693279218,0.20179157515410515,0.14332730502725335,0.1616715258208115,0.14332733376261814,0.14928071162445658,0.16299440552215608,0.14745075142925085,0.14297690555150516,0.14297690555150516
0.14285714285714285,4,60,100,276.33207114360465,261.7444101068165,114.91814476548603,0.23066789223359155,0.21050171875908974,0.3271348390774487,0.20398414100172255,0.18708179017640883,0.16183835131128896,0.22644795765091483,0.17348030376605802,0.19677393261890905,0.17348029588434627,0.17957691805724998,0.18834073478905353,0.19883010099986767,0.17559136039412365,0.17559136039412365
0.14285714285714285,4,80,20,110.87837367139753,95.26829449708833,55.561762925269704,0.2343305525284552,0.18181208997948345,0.46686157633957226,0.22907840660157638,0.1744407245270651,0.06152262530586785,0.410956891301813,0.13405258572329373,0.1988424695288295,0.1340526530989418,0.12518026075365996,0.18738075517079406,0.1705570358899045,0.16417045564866078,0.16417045564866078
0.14285714285714285,4,80,60,269.6468733554487,262.6013274813922,122.80771116803025,0.24433992662010537,0.23457046407813384,0.3177732633106715,0.22004165598070324,0.18758602493227944,0.11422191354890608,0.30064344952618,0.18381486546046927,0.2221651234918829,0.1838148616936536,0.21509180423007906,0.22191773286400823,0.18887454956434205,0.18366187287227254,0.18366187287227254
0.14285714285714285,4,80,100,335.2707820023868,319.01643687599676,164.42303277221342,0.24889139693665652,0.18432509585016846,0.30840915797799934,0.27589788795452214,0.24521629600964104,0.15998492819693985,0.2588078105048435,0.17548104019031097,0.20985668297739368,0.17548106568492788,0.20611356225236382,0.20890756603909144,0.2242561065362036,0.16560636797999476,0.16560636797999476
0.14285714285714285,4,100,20,147.2543284958722,132.09399968456208,60.10416234373253,0.32603100674517727,0.24433103262009642,0.3746780066924846,0.32613991471138226,0.2746388061448686,0.11214437796359045,0.37172036257009533,0.21907179557226755,0.22621467421786684,0.23206787171178772,0.24386511999495536,0.24846597511095042,0.24311489693900046,0.21898905768633856,0.21898905768633856
0.14285714285714285,4,100,60,282.93856836842184,283.7427076155313,123.6934240843195,0.27256390507041295,0.27965962733235017,0.3183768674800033,0.36082734054691723,0.3406583188007238,0.20798177421450526,0.2899766745501368,0.26046428721978054,0.3008800722237185,0.2604642820765752,0.2861365546329184,0.29666209210459216,0.3095518706093422,0.2710695129388947,0.2710695129388947
0.14285714285714285,4,100,100,357.0087346177225,352.1357626030066,193.5424520352254,0.23291690113667016,0.24367912968491054,0.3772441420460037,0.3781056404312802,0.36544953605544045,0.20939687369232005,0.31817817024964795,0.2735771880687205,0.2660714334072797,0.27357710277203207,0.2736516942448585,0.2740284982288488,0.28202972391078773,0.3108626317728687,0.3108626317728687
