non_sig_ratio,noise_level,informative_level,num_features_level,rf_mae,gb_mae,dnn_mae,err_rf_pi,err_gb_pi,err_dnn_pi,err_rf_sv,err_gb_sv,err_dnn_sv,err_dnn_ig,err_mean,err_median,err_mode,err_box,err_tau,err_major,err_kendall,err_spearman
0.14285714285714285,2,60,20,101.86467817598474,90.78741945222515,58.1426460113656,0.17879186408690995,0.15665588536640684,0.5170047850498212,0.12324893562513214,0.09772924484694212,0.044166533665107324,0.43907881467407195,0.1676826953325323,0.15254150101177313,0.16768267407176463,0.15520509804998603,0.1799668880012658,0.11389014827402717,0.11961826338848006,0.11961826338848006
0.14285714285714285,2,60,60,179.88928580873252,171.3350995940464,84.41630697431276,0.2300349263002806,0.22152066836110454,0.3780054402031645,0.19100265247102674,0.16778344461469832,0.11908216693216946,0.25638511345645093,0.15449531499671462,0.1875838409261241,0.15449532241270816,0.17060762438619223,0.1710249508662123,0.19279064791888656,0.15568225449433554,0.15568225449433554
0.14285714285714285,2,60,100,260.9865449778917,262.73850230747024,140.9781172925415,0.24023261423709286,0.23830009111332667,0.3102552012652387,0.21700457542434243,0.20056786918807876,0.12426294081687962,0.22220428246441506,0.1955621422014903,0.21514766453051695,0.19556212046848298,0.20458494187590717,0.20986765476400607,0.21892230061360024,0.1932297109219564,0.1932297109219564
0.14285714285714285,2,80,20,107.46809074161763,95.94892923764783,55.21442367453076,0.22165629849881743,0.1837055968478722,0.4608239062140628,0.17012217342408362,0.12930464336867944,0.045514845430739165,0.3465939492334537,0.142271591748394,0.17171686754740173,0.1422717941108957,0.16561357032416266,0.18202940500100176,0.15582648739099172,0.15103649624861068,0.15103649624861068
0.14285714285714285,2,80,60,257.7330918750527,248.92176272226584,115.8842874676677,0.2592290588108158,0.23416527696746792,0.3237915646792478,0.24004057010887273,0.21360691242542618,0.179480989671257,0.36566663742683203,0.17200549065295387,0.20723458014040128,0.17200550654156294,0.20329800492047853,0.2028691757783074,0.23333351606401553,0.18753668371724144,0.18178347031752648
0.14285714285714285,2,80,100,297.3589608473518,290.8629446002899,169.62299057431156,0.24114857337910056,0.24972618264531513,0.3144330248019568,0.2714461134640806,0.249390482511316,0.1718374073441354,0.21496758738170016,0.1948367604043651,0.22780038020841847,0.19483678510126828,0.20760141957855383,0.22423642263491048,0.2498394397620733,0.20067969560033422,0.20067969560033422
0.14285714285714285,2,100,20,126.79098536575118,108.44802384452774,54.50220775906268,0.32140620386569607,0.25755503952914205,0.4190119801099533,0.27089348910201777,0.2078038299018122,0.07361952633066453,0.3537682655791447,0.19148357968863727,0.26118438786395104,0.1914836081797069,0.24095971671325608,0.25476381652528907,0.2210738043681911,0.22393053012893657,0.22393053012893657
0.14285714285714285,2,100,60,274.15435055930493,251.7720131907554,100.90252298942076,0.2541971832352886,0.18715658397902155,0.31127312693774456,0.19283196527365754,0.20015056322659888,0.12077865588704477,0.2775646732611522,0.16540931895957392,0.17757929501945777,0.1654093332102734,0.17254277588994382,0.18095024074616436,0.19402297490662512,0.1644556963419716,0.1644556963419716
0.14285714285714285,2,100,100,399.0181511936733,375.9750764997514,215.58711126146707,0.30364695409690634,0.33371996965719286,0.3566537407453672,0.3308477381939639,0.3153197567719198,0.22490637774921907,0.30982742662706236,0.26572094206830493,0.326304576362448,0.237828503270814,0.28395458388954714,0.3250418876170067,0.3258962904031085,0.2957115448708867,0.2957115448708867
0.14285714285714285,4,20,20,21.508118783669037,19.460260561590168,21.419000557862073,0.020853885376106548,0.013479857670770062,0.34200481521822895,0.017842879093371327,0.010727119451467228,0.013624755497937072,0.1891701109210222,0.055660256946948726,0.012586651586578646,0.05566025279104679,0.01980935074345245,0.02244283805514884,0.030930588339521437,0.010909603003291501,0.010909603003291501
0.14285714285714285,4,20,60,80.05339043698413,71.18926160554574,65.27413896829364,0.042677439708740224,0.038201305067086765,0.16342325890988604,0.03776433118929832,0.031463135339947004,0.039211314727590894,0.15974953827174596,0.06479725510811675,0.03729972513366217,0.06479725205499823,0.04328118667292797,0.04132157801991348,0.04472331955564823,0.03375530963790508,0.03375530963790508
0.14285714285714285,4,20,100,150.575718139861,132.94189870230096,91.69082973818401,0.07878369900182408,0.07861619384934965,0.1522668690927133,0.07487019929502096,0.06519653675824727,0.07121867554386978,0.1433353251850027,0.0785726244239015,0.07852184926453043,0.07857262489764856,0.0682378287574455,0.07011406085097178,0.07619989392401559,0.06971930404190126,0.06971930404190126
0.14285714285714285,4,40,20,79.7162603250934,66.16731691834384,51.23812384910656,0.10830392808184904,0.08882180106378028,0.49733074880994377,0.07820046761656044,0.04282290625911213,0.013952987312994703,0.3014052654343832,0.1215620094774906,0.07955208517220037,0.12156201862173825,0.09231622160991812,0.09207392105202022,0.12724714038487503,0.06361018094726949,0.10456475180940006
0.14285714285714285,4,40,60,167.70986080509206,149.07278376902693,83.21856382241477,0.12739847217476322,0.1143555490948307,0.26686924298143755,0.13184058381521369,0.11075880940647363,0.09479941624922608,0.2015093062863483,0.12442727274393758,0.12297917360968816,0.12442727310921804,0.12170619260511913,0.1228311022214103,0.13580515639002796,0.11759439498881523,0.11759439498881523
0.14285714285714285,4,40,100,222.73049498081735,221.84298339786596,122.78008519466859,0.17829721081690902,0.286246233910537,0.26670858777388456,0.14806769041252973,0.12319551828443948,0.13324385736358121,0.20938121290302092,0.1325066783750295,0.15171120162304289,0.13250668123034035,0.14620344518514494,0.14385333201408604,0.16680018068656938,0.12597262533075482,0.12597262533075482
0.14285714285714285,4,60,20,95.76564502569998,82.37774716193994,55.01998201797121,0.14644422095924806,0.12286824649719937,0.3504331933476161,0.13610815764261625,0.09557873913653922,0.018790644868711265,0.2877320938194667,0.08886825452098587,0.11593414876179742,0.12688092943670395,0.08990215829411355,0.11747588815303127,0.11531849849360117,0.10249520375849008,0.10249520375849008
0.14285714285714285,4,60,60,206.63836904866068,202.04080503268466,116.80858056695438,0.23010234974798607,0.22782638493747281,0.40114156214896596,0.22433215722353608,0.21090557219229644,0.1979854198167514,0.2288910795965019,0.17968898868635003,0.22494968571439583,0.17968894560507773,0.18922632287484148,0.1895590874906071,0.19392951098775887,0.17183873743550274,0.17183873743550274
0.14285714285714285,4,60,100,288.61669341160183,282.48202794593504,134.72552923423711,0.2277640053259616,0.224873807919816,0.3243699779196056,0.18595984025803403,0.17968636522073178,0.15310053060161968,0.2340841022019567,0.17452027539162504,0.18737494226991508,0.17452026919114894,0.17683316336994603,0.17779451093624207,0.19842293365239264,0.1632357032717328,0.1632357032717328
0.14285714285714285,4,80,20,75.71990137947353,59.83325116772787,48.89193383736783,0.1579828265863649,0.1441811850406534,0.32438439408003555,0.15138188379329034,0.1206035748578573,0.04610903481077241,0.28813914020097464,0.12816377945213447,0.14012996981415826,0.1715573154658664,0.13408990550562117,0.1366188732122361,0.10752105893711342,0.10994842497105087,0.10994842497105087
0.14285714285714285,4,80,60,245.7975826669178,234.5833573212818,107.7110900065212,0.2629703435290922,0.25728135091346777,0.34905965270412603,0.26756240543461945,0.23465211162125227,0.14746069425479102,0.2854874387803149,0.18987083795957366,0.23065371150539885,0.18987086367372427,0.1898635108703558,0.2015938905370545,0.22893697531926918,0.19527167174219442,0.19527167174219442
0.14285714285714285,4,80,100,306.1951377784333,304.0208216930955,163.16001344697634,0.2904105611521539,0.2630578365406721,0.3308190323900966,0.29359767503053125,0.27552042098443474,0.20213652081888345,0.2681786462635564,0.23621603398671323,0.2614000761762764,0.2362160305778372,0.2624227562733355,0.2610627957109659,0.27869948236837794,0.2506125949082953,0.2506125949082953
0.14285714285714285,4,100,20,121.83416124670471,111.93004125122707,59.99885717486352,0.2448121110799605,0.1891282199367298,0.3443744820968968,0.19470520849744952,0.14123186546531147,0.026962056566877852,0.2920850642886039,0.18215197458544727,0.19205340333449206,0.15746677870993356,0.18785672547069598,0.1903239783500387,0.19701012148376001,0.17074291839380978,0.17074291839380978
0.14285714285714285,4,100,60,254.6789458231785,237.82242686710518,119.70467082955766,0.2993063814802714,0.20765069808736536,0.33955060546864224,0.31011946530455803,0.2505831035673998,0.15433549944364391,0.3036045249634091,0.18511377476835006,0.25571765294802673,0.1851137838727367,0.22217319985017028,0.24964149798896232,0.2599233841440745,0.2179949931538631,0.2179949931538631
0.14285714285714285,4,100,100,409.8105116063346,389.46560070474357,208.93561742734607,0.41609953314876924,0.36037470081760403,0.3559169257855478,0.4318963613466812,0.3935598094846044,0.27827716193442004,0.3582860243838496,0.3186666377469822,0.3981578907001138,0.31866634740188976,0.3215549015456171,0.3419162487585448,0.41845867391062436,0.34852676905190444,0.34852676905190444
