non_sig_ratio,noise_level,informative_level,num_features_level,rf_mae,gb_mae,dnn_mae,err_rf_pi,err_gb_pi,err_dnn_pi,err_rf_sv,err_gb_sv,err_dnn_sv,err_dnn_ig,err_mean,err_median,err_mode,err_box,err_tau,err_major,err_kendall,err_spearman
0.14285714285714285,2,100,60,289.9909362221049,258.232729879165,148.91920229214938,0.3174946983850411,0.21540967578814724,0.4057921136490863,0.29430387287818266,0.22093548510986993,0.1380559285903629,0.3303897678399752,0.21424810625363389,0.2537723410662556,0.2142482284220114,0.24828368850492893,0.2461871606127698,0.29082536246583773,0.22865847463274952,0.22865847463274952
0.14285714285714285,2,100,100,426.65458990969654,425.34694211714566,246.8558966112617,0.35650368709431296,0.24163032869222362,0.3492577793041244,0.3634302235072788,0.3443852216014005,0.232169603083865,0.3692055954185867,0.2502428068192656,0.29471706127593433,0.2502428186045224,0.2438344231282487,0.25300559619009066,0.3355787388166189,0.27404767601763746,0.27404767601763746
0.14285714285714285,4,20,20,9.334850436517831,8.348245757013533,22.656310782192577,0.009722482468060133,0.008549328594943766,0.041571071044686034,0.0069367823745452905,0.005235649694369607,0.0060373440651714455,0.2772041346997648,0.043554121575996474,0.008581063514814583,0.28010332849351016,0.009166303294230963,0.008225691010375877,0.04917787868525295,0.005235649694369607,0.005235649694369607
0.14285714285714285,4,20,60,54.61831293686774,50.94607794191617,51.85282149851491,0.043975563735568775,0.04958041098549185,0.1586285424068927,0.042416529562760735,0.0377055974057857,0.01981391023184507,0.1239302882068892,0.05463202816759522,0.04227320080733267,0.05463202455559823,0.03757483101862979,0.04387589968530876,0.0463605665329701,0.042995825728266227,0.042995825728266227
0.14285714285714285,4,20,100,117.28265777446695,103.40523063878635,80.658961801747,0.0677307080443013,0.06876265574836976,0.13441234185729176,0.06263385735682503,0.0577936907904342,0.1247839166718369,0.11533064322886216,0.07404724613037163,0.06645643361203053,0.07404725308369937,0.06930154533884864,0.06611966893913016,0.06797108273577923,0.07187294482794265,0.07187294482794265
0.14285714285714285,4,40,20,51.798990553965034,42.976846657673406,50.67008219364311,0.07331719330415731,0.05737749113265208,0.35614667742613826,0.05706878783355794,0.04097978247822589,0.019627251757227904,0.3025706896469191,0.08569477144153992,0.05258314771665009,0.08569473759447552,0.058519289216551196,0.06062087211800095,0.03955676968129702,0.048418154912616036,0.048418154912616036
0.14285714285714285,4,40,60,135.90828499622555,125.49174887726684,100.37078774935112,0.12301996902266535,0.10633632270532163,0.2734529057589886,0.11510935345942347,0.09782309884476001,0.08374479102278878,0.23475954676543703,0.11696578299028088,0.11056213541590837,0.11696579514846621,0.09933539844975128,0.11156045648959491,0.11554963355666417,0.09591512529176116,0.09591512529176116
0.14285714285714285,4,40,100,202.89292554336436,186.42702869695057,92.86031986680051,0.13609099574981673,0.1396709245114669,0.2611512152103656,0.13146759167776115,0.11682808936201136,0.11468371095235462,0.18919657386495659,0.1277546556094481,0.12895450041712314,0.1277546565522497,0.1301095357005115,0.12959631545625083,0.12938057708530284,0.11457052837139235,0.11457052837139235
0.14285714285714285,4,60,20,69.53709815958275,63.95743314916536,46.41908726609933,0.13973113690889907,0.12171302111013253,0.31698401727651515,0.09896430911367175,0.07109651174415424,0.047043410103697815,0.26973148831391136,0.07999598945887755,0.10069835651925954,0.07999597243163162,0.05369403959180883,0.049017983753886864,0.096585075761583,0.09586671154019744,0.09586671154019744
0.14285714285714285,4,60,60,200.419289129982,193.71606616198696,91.18847538785964,0.2413431702647695,0.203556791583502,0.33517801936090863,0.23144775153509534,0.20880364065660328,0.12417279236335785,0.22103136160445427,0.1770764237739,0.21253114930096206,0.17707641493156304,0.178032599731565,0.18228368738739445,0.21591088118200144,0.17706291181001124,0.17706291181001124
0.14285714285714285,4,60,100,360.31768767015916,342.8993420621137,174.8879051920415,0.26490977279085226,0.23587093848065394,0.34719856771653823,0.26765281873754665,0.23641952447222145,0.1990068609012873,0.2883378715398282,0.19740887041505156,0.20193679673256837,0.19740887786108555,0.20035876533529096,0.20773725801505788,0.2565846365066767,0.1973122724616686,0.1973122724616686
0.14285714285714285,4,80,20,117.79062415827953,109.39455277719898,45.53972788024735,0.2519756015108222,0.23086294148497552,0.542971779815394,0.20226537976479303,0.15205642990503843,0.045239623825967544,0.31310059983597394,0.15415002573603337,0.19761474812176844,0.15415003265345562,0.1272168242886126,0.14306637420714932,0.1759747815667298,0.18284378954817018,0.18284378954817018
0.14285714285714285,4,80,60,271.10843116176807,252.41267424292957,112.0590728884657,0.3004508465366934,0.24811990994600164,0.36728216217425314,0.29359847037783104,0.25238821211130336,0.12986630147127234,0.28973807063957985,0.20302242323682776,0.2641664894430174,0.20302242638095683,0.22642206314759836,0.23131311417187572,0.2597199379520347,0.22629023612999255,0.22629023612999255
0.0,4,80,100,377.73982717684316,359.1365009498775,212.6543782460055,0.29755521741282215,0.2347856291303855,0.2907581957652168,0.2885687187390501,0.2595738553884367,0.20718352639795115,0.23750384829928076,0.17200900601246985,0.18301566733150296,0.1655211489439553,0.17409812167708671,0.17927603864764355,0.25462811045952977,0.17200900601246985,0.17200900601246985
0.14285714285714285,4,100,20,135.4252688151335,126.0341539288325,59.18916394180887,0.3055558003096015,0.2531063147018564,0.4276523094858483,0.25572133819512677,0.18693319331254776,0.10383923043374059,0.4194401901804727,0.14899268640764732,0.23527316994268688,0.148992702529935,0.15201891149007116,0.14468984719297096,0.19321779278876353,0.21093204061291093,0.21093204061291093
0.0,4,100,60,234.29835608868854,229.28606065075095,114.62775620637814,0.251189739342643,0.2430912360036319,0.4013917088901205,0.2701881929268185,0.2588155898481774,0.18957995470223896,0.282804405261238,0.1892421729993587,0.2261265225798294,0.18924214137250794,0.21283280964042672,0.23592611519658177,0.23376842372733284,0.1892421729993587,0.1892421729993587
0.14285714285714285,4,100,100,448.54184066760035,419.9869660439725,216.10655806211372,0.3069100795513858,0.2830946628345599,0.36132151858150097,0.3833911208266484,0.3298083276074021,0.19389283649882533,0.38281280060168554,0.3021535916685753,0.3339764999176131,0.30215359658680185,0.32446461149821393,0.32308904584418235,0.33470426769790185,0.31106248047091506,0.31106248047091506
