non_sig_ratio,noise_level,informative_level,num_features_level,rf_mae,gb_mae,dnn_mae,err_rf_pi,err_gb_pi,err_dnn_pi,err_rf_sv,err_gb_sv,err_dnn_sv,err_dnn_ig,err_mean,err_median,err_mode,err_box,err_tau,err_major,err_kendall,err_spearman
0.14285714285714285,4,20,20,17.683240537966363,9.398584265992637,15.806042798746658,0.020935426794759977,0.011907724845363175,0.17544819754778415,0.012462084275850216,0.0051247054972085055,0.004601296459491691,0.20198394415987192,0.05059745148740217,0.011716785221911297,0.0505974341030618,0.017889597595271516,0.013722467034523112,0.02025199755786574,0.0051247054972085055,0.0051247054972085055
0.14285714285714285,4,20,60,68.02901544115558,46.268904869404494,44.71993821512455,0.05028152884626137,0.038337855605751446,0.16130703930235743,0.041616006811665426,0.025361080504578696,0.008029970796504558,0.1594078977896002,0.06364510092273647,0.03795098070471652,0.0754077505377572,0.04119817408652401,0.040000124309832547,0.05510740669558821,0.04821818967072603,0.04821818967072603
0.14285714285714285,4,20,100,142.14304731252278,101.61954024394731,74.77344449733604,0.05898461662334939,0.03613117325736902,0.17468663389305447,0.06093589533553945,0.03520496631221088,0.030224071764915154,0.2015969103702029,0.0732462970663776,0.05024006608541152,0.07324632006580675,0.05776491476253833,0.05473396251220214,0.06725930978544188,0.04183474830979289,0.04183474830979289
0.14285714285714285,4,40,20,32.55271210238425,20.098016350474893,19.41422249761822,0.04928886267188659,0.03388685801352156,0.22089326238975232,0.03756518376254272,0.018861371113154057,0.011648230276284848,0.13499920654340017,0.053835396059874474,0.03188648746075064,0.053835370199073716,0.028957444404733475,0.02816150351680159,0.06735875850478197,0.029135440567720466,0.029135440567720466
0.14285714285714285,4,40,60,144.91847650981134,106.04889385425705,74.82941231979488,0.14444205852098058,0.10743934724396546,0.3148601143674746,0.12360707184133266,0.07293663202597317,0.0264769499008784,0.25742355177265,0.11073706388358459,0.10751919010968905,0.11073706528549944,0.09372438256263028,0.10465215595007007,0.09614574245876746,0.09399848164133885,0.09399848164133885
0.14285714285714285,4,40,100,194.51899556335354,153.7090290860128,83.17556776833432,0.1404828152578757,0.11625274218044092,0.24711966985902303,0.1324165369616008,0.08796366854913713,0.053198184862203506,0.23359625768054557,0.11662037261175616,0.11693163703627892,0.11662037585339846,0.10712836152923924,0.11796359816294799,0.11495976858218401,0.10362378221774449,0.10362378221774449
0.14285714285714285,4,60,20,54.16082088435155,34.745088023084655,6.548819476965706,0.145466042840164,0.10415948292699728,0.3055231091007272,0.10723609646036132,0.051418633192288024,0.012971785663026408,0.30906079300759526,0.10035338918344786,0.08193916297003456,0.10035337567935845,0.066714803517749,0.06226257548788814,0.0643662565078445,0.081317544755948,0.081317544755948
0.14285714285714285,4,60,60,217.3349693413411,171.73019003990822,81.33827630154856,0.2306570501314041,0.1633451648550514,0.33228173228176733,0.21140319442450017,0.1240152187440751,0.0677469639134587,0.31486149030935007,0.14371714541895714,0.16804916882660473,0.14371713417331788,0.11697865450885274,0.15069592447125016,0.16847572642777806,0.15464407741626662,0.15464407741626662
0.14285714285714285,4,60,100,277.10972485836714,231.26442854407063,101.85548932954875,0.25690643996746526,0.20012193221941005,0.331610914190666,0.24722061621473868,0.17567351728665204,0.08426912706068884,0.24613491653734293,0.1848014830030742,0.21147652252711754,0.1848015046418484,0.1965702942671421,0.20481314382070606,0.22980558753649913,0.18634429946070896,0.18634429946070896
0.14285714285714285,4,80,20,96.75935735759548,64.83354854835201,9.635210897336647,0.1750353095070885,0.13351450302699047,0.3967996710043418,0.1665268725800972,0.0869467378936661,0.018035242864171054,0.23968685165273507,0.10346135847674738,0.13038572361374717,0.14176214594084194,0.11589795895907466,0.12399327799991891,0.12917218503223155,0.1175162147948405,0.1175162147948405
0.14285714285714285,4,80,60,264.3855331174748,214.94519361846173,116.67735745033383,0.32666650924175294,0.2239295554434052,0.4100321730178056,0.3448647677723414,0.22300339480287318,0.07241583760193505,0.3572076951395011,0.19624705428380848,0.2538265212372665,0.1962470770082717,0.20031014775517106,0.25072510418243993,0.26536228086314845,0.2202139786037684,0.2202139786037684
0.14285714285714285,4,80,100,320.2632087847996,268.03753506449704,145.94570952926574,0.26234685873563546,0.2207415781529641,0.34901032949174615,0.25595013074014195,0.18614431447472565,0.07331454813522358,0.23737235859444525,0.16563828619334278,0.2245737966980187,0.16563827776537443,0.1841946152004182,0.19709535981583848,0.2310633636515367,0.17305243357651542,0.17305243357651542
0.14285714285714285,4,100,20,145.9061944050953,99.07486562242387,11.137587836095769,0.27249813872994566,0.1753207749630598,0.3744587603277512,0.21602655364768938,0.10234040176414219,0.0554348961502939,0.5185692172776856,0.1626026852024186,0.19047877548635647,0.1626027897243292,0.18173938265944228,0.1797723859468588,0.15468045154281967,0.16144902295361038,0.16144902295361038
0.14285714285714285,4,100,60,279.0290830167501,226.33529619199768,107.10661808758125,0.3741493585094466,0.26203480406276064,0.36143987865042676,0.38937551581565394,0.2737755313317535,0.1263070431714915,0.4098809611212139,0.2543252430131144,0.3190437725132748,0.2543252221774334,0.2943433145949809,0.31672270379450285,0.30963529087653047,0.29090669580185047,0.29090669580185047
0.14285714285714285,4,100,100,398.413007021585,340.7264684751121,167.4028439293356,0.35549265320513984,0.24770251432688678,0.34121915580012163,0.39381051716571697,0.29490654660708904,0.10393469658300485,0.3758001720306821,0.2194960926649057,0.2694183101075027,0.2046727425031637,0.2410931687888928,0.25741607912873965,0.3267295064581427,0.23651702299154653,0.23651702299154653
